mean	median	max
138.5121951219512	31.0	2280.0
106.70731707317073	31.0	2386.0
97.05833333333334	27.0	2386.0
92.3109243697479	34.0	1271.0
69.80327868852459	28.0	1046.0
125.83035714285714	22.5	6110.0
187.6639344262295	27.5	4495.0
130.33333333333334	21.5	4489.0
85.1559633027523	26.0	1706.0
85.11428571428571	28.0	1406.0
112.25	36.0	1711.0
86.83653846153847	27.5	1432.0
104.3828125	23.0	1706.0
139.45299145299145	33.0	2425.0
131.33333333333334	41.0	3057.0
126.06976744186046	27.0	4495.0
112.06060606060606	32.0	2386.0
164.2251655629139	27.0	5393.0
122.12903225806451	27.5	2943.0
146.475	34.0	5393.0
184.58778625954199	30.0	6110.0
127.25438596491227	38.0	2072.0
112.62295081967213	31.5	2425.0
301.76612903225805	34.5	19429.0
89.85496183206106	29.0	792.0
118.625	31.0	2072.0
111.70434782608696	23.0	5267.0
153.32110091743118	23.0	9074.0
157.92920353982302	32.0	4250.0
96.76991150442478	22.0	1706.0
130.80172413793105	40.5	2386.0
100.60975609756098	24.0	1326.0
136.85271317829458	41.0	2943.0
175.27906976744185	26.0	6110.0
245.70967741935485	30.0	19429.0
96.41221374045801	33.0	1150.0
116.24409448818898	25.0	2386.0
107.2695652173913	32.0	2386.0
92.91666666666667	35.5	1137.0
92.52845528455285	35.0	1689.0
94.6015625	22.5	1706.0
98.06060606060606	26.0	1219.0
107.0672268907563	33.0	2072.0
118.65137614678899	35.0	2943.0
279.22131147540983	22.0	19429.0
129.5327868852459	27.0	2386.0
91.69918699186992	31.0	1307.0
220.96031746031747	25.5	19429.0
88.84297520661157	33.0	2386.0
116.69924812030075	26.0	1614.0
93.17708333333333	28.5	1706.0
82.68595041322314	39.0	747.0
124.53465346534654	45.0	1997.0
83.82203389830508	28.0	864.0
110.21176470588236	23.0	2330.0
126.58394160583941	26.0	6110.0
141.57407407407408	23.5	2072.0
169.19230769230768	21.0	4489.0
113.18103448275862	33.0	1505.0
107.51304347826087	34.0	1614.0
96.86324786324786	30.0	1326.0
406.79411764705884	30.0	40283.0
148.83050847457628	34.0	2280.0
106.86607142857143	28.5	1711.0
131.63358778625954	25.0	2943.0
111.0546875	31.5	2425.0
126.21186440677967	32.5	2386.0
433.4	23.0	40283.0
98.01538461538462	35.5	864.0
113.58762886597938	46.0	2072.0
113.45370370370371	18.5	3101.0
198.79508196721312	36.5	9074.0
287.976	37.0	19429.0
426.36	37.0	40283.0
166.71428571428572	26.0	5393.0
133.14414414414415	32.0	2386.0
91.0625	21.0	1706.0
89.24561403508773	37.5	1218.0
119.45689655172414	37.5	1406.0
380.1904761904762	25.0	19429.0
162.64705882352942	32.0	2386.0
76.79047619047618	27.0	864.0
114.0	33.0	2386.0
96.23893805309734	25.0	2386.0
120.99065420560747	31.0	1979.0
149.16260162601625	35.0	5393.0
74.01754385964912	24.0	2386.0
89.44915254237289	28.0	2450.0
90.1214953271028	38.0	1222.0
108.81739130434782	29.0	2943.0
125.90090090090091	23.0	3101.0
281.1081081081081	35.0	19429.0
159.78225806451613	45.0	5393.0
96.11538461538461	27.0	1505.0
97.25	34.5	1326.0
179.50877192982455	40.0	9074.0
173.43410852713177	38.0	9074.0
161.43846153846152	36.0	4495.0
100.00833333333334	24.0	1624.0
230.24603174603175	29.0	19429.0
122.88235294117646	23.5	2425.0
110.37272727272727	45.5	1271.0
96.04918032786885	22.5	2072.0
84.49549549549549	26.0	1135.0
110.24	35.0	2386.0
281.76190476190476	26.0	19429.0
196.2037037037037	34.0	3057.0
388.23015873015873	33.0	40283.0
97.67226890756302	32.0	1614.0
145.50746268656715	34.0	3101.0
123.66666666666667	26.0	2377.0
90.42105263157895	34.0	747.0
128.81196581196582	23.0	5393.0
87.73770491803279	22.0	1302.0
143.37142857142857	43.0	2450.0
85.34653465346534	30.0	1406.0
117.61157024793388	30.0	2386.0
251.72649572649573	35.0	19429.0
174.51456310679612	25.0	3057.0
103.7983193277311	22.0	1997.0
94.8048780487805	29.0	2386.0
159.52586206896552	24.5	9074.0
158.55454545454546	46.0	3057.0
90.11206896551724	39.5	913.0
139.0	33.5	2386.0
92.7983193277311	22.0	1265.0
95.84	38.0	1255.0
242.71428571428572	33.0	19429.0
246.3095238095238	35.5	19429.0
221.84	26.0	19429.0
130.6851851851852	30.5	2943.0
88.42857142857143	35.0	1222.0
84.22033898305085	25.5	1185.0
160.54700854700855	20.0	9074.0
118.73333333333333	36.0	2124.0
121.70689655172414	24.0	2386.0
222.34453781512605	26.0	19429.0
182.4962962962963	22.0	9074.0
79.43243243243244	20.0	1185.0
110.66412213740458	30.0	2386.0
144.55882352941177	26.0	4489.0
131.8732394366197	31.0	4495.0
104.25	27.0	1614.0
88.05357142857143	22.0	2072.0
100.24590163934427	23.0	1711.0
256.01680672268907	33.0	19429.0
92.79527559055119	19.0	1432.0
150.46774193548387	27.5	2386.0
369.9375	26.0	40283.0
96.81818181818181	28.0	1406.0
108.3781512605042	28.0	1185.0
129.953125	37.0	2124.0
396.06722689075633	36.0	19429.0
106.0	30.0	2386.0
150.8448275862069	30.0	2425.0
123.32727272727273	27.0	5267.0
93.3969465648855	29.0	3101.0
168.54166666666666	28.0	9074.0
121.99166666666666	32.0	2386.0
114.26126126126127	22.0	1406.0
70.83495145631068	23.0	834.0
162.7651515151515	36.0	4489.0
103.12396694214875	32.0	2425.0
133.61290322580646	36.0	2072.0
210.12871287128712	25.0	4495.0
107.37037037037037	29.5	2072.0
188.91735537190084	23.0	5393.0
134.1404958677686	36.0	1184.0
92.4952380952381	28.0	1185.0
139.34959349593495	35.0	1706.0
192.97674418604652	34.0	6110.0
116.77272727272727	36.5	1711.0
125.1858407079646	30.0	2386.0
87.64	23.0	1219.0
299.4047619047619	31.0	19429.0
147.15929203539824	47.0	1706.0
125.85950413223141	29.0	2450.0
119.35344827586206	27.0	2072.0
112.888	34.0	2386.0
101.96969696969697	28.0	1067.0
104.37878787878788	23.0	2386.0
171.5462962962963	25.0	9074.0
155.5754716981132	24.5	4250.0
74.02158273381295	24.0	2386.0
127.74358974358974	32.0	2943.0
477.6981132075472	23.5	40283.0
138.09166666666667	28.0	2943.0
85.70769230769231	26.5	1185.0
133.0796460176991	35.0	2377.0
108.92125984251969	26.0	2072.0
86.58620689655173	27.5	1271.0
119.85593220338983	26.5	4489.0
424.1896551724138	21.0	40283.0
140.40833333333333	33.5	2386.0
100.56	21.0	2386.0
116.4047619047619	28.0	2072.0
105.94736842105263	35.0	2386.0
108.58762886597938	33.0	1505.0
277.9391304347826	30.0	19429.0
98.40517241379311	29.5	2072.0
89.64957264957265	26.0	1711.0
94.04166666666667	29.5	1144.0
129.40769230769232	20.5	4250.0
139.0859375	33.0	3101.0
144.94074074074075	34.0	2072.0
109.125	35.0	1505.0
144.48	31.0	2072.0
85.84536082474227	31.0	1135.0
99.53781512605042	31.0	1399.0
170.21818181818182	22.0	9074.0
143.38655462184875	25.0	9074.0
108.70689655172414	26.0	2072.0
75.40869565217392	20.0	1219.0
153.39316239316238	17.0	9074.0
139.6880733944954	35.0	2072.0
136.57142857142858	31.5	2386.0
148.86363636363637	31.5	3057.0
118.73387096774194	28.0	2425.0
131.55445544554456	39.0	2943.0
111.99122807017544	34.5	2386.0
128.0814814814815	29.0	2330.0
583.61	30.0	40283.0
82.66379310344827	29.0	864.0
117.05172413793103	35.0	1391.0
125.65517241379311	31.5	3057.0
102.35772357723577	34.0	1092.0
156.14705882352942	38.5	2072.0
243.0655737704918	24.0	19429.0
165.40625	26.5	4495.0
113.70491803278688	22.0	4495.0
115.75892857142857	25.0	2386.0
95.08771929824562	25.5	2386.0
106.02521008403362	23.0	1624.0
62.6551724137931	22.0	594.0
115.2843137254902	38.0	1326.0
92.85185185185185	32.5	813.0
83.25833333333334	31.0	1083.0
108.84166666666667	33.5	1391.0
93.79310344827586	20.5	1326.0
124.49579831932773	22.0	4489.0
101.4873949579832	29.0	2330.0
151.84297520661158	32.0	4495.0
282.1504424778761	35.0	19429.0
128.32380952380953	33.0	4489.0
143.00806451612902	21.0	9074.0
80.73451327433628	23.0	1150.0
129.0763358778626	30.0	2386.0
192.375	29.0	4489.0
418.38759689922483	28.0	40283.0
140.11363636363637	24.0	2943.0
146.10619469026548	32.0	2386.0
169.3739837398374	34.0	2330.0
145.03787878787878	32.0	2386.0
121.90551181102362	32.0	3057.0
100.21904761904761	28.0	1302.0
152.37142857142857	31.0	2386.0
141.76666666666668	27.5	9074.0
90.65765765765765	32.0	951.0
176.73275862068965	20.5	9074.0
114.624	30.0	2280.0
103.56481481481481	32.5	2450.0
110.21904761904761	31.0	2386.0
242.00833333333333	30.0	19429.0
158.38053097345133	26.0	9074.0
453.23853211009174	26.0	40283.0
103.5530303030303	34.0	970.0
162.78688524590163	30.5	9074.0
212.59405940594058	31.0	9074.0
127.8655462184874	21.0	2450.0
116.58878504672897	23.0	2072.0
143.921875	27.5	9074.0
102.29357798165138	27.0	2386.0
175.43697478991598	26.0	5393.0
212.08653846153845	34.5	9074.0
147.73949579831933	22.0	6110.0
88.28828828828829	21.0	1614.0
130.09565217391304	40.0	3101.0
93.97560975609755	22.0	2280.0
142.2086956521739	26.0	4495.0
125.22641509433963	35.0	2072.0
140.5257731958763	29.0	5267.0
245.14545454545456	40.0	19429.0
109.47916666666667	18.0	3057.0
98.39252336448598	24.0	1021.0
126.01886792452831	46.0	2072.0
168.41228070175438	28.0	9074.0
99.73770491803279	26.5	1614.0
474.6666666666667	24.0	40283.0
96.57943925233644	27.0	1399.0
591.3052631578947	34.0	40283.0
95.97297297297297	22.0	2386.0
269.3435114503817	38.0	19429.0
94.609375	25.5	1624.0
247.25806451612902	27.0	19429.0
129.54310344827587	38.0	4495.0
79.49532710280374	22.0	1406.0
170.12765957446808	35.0	1706.0
115.10280373831776	22.0	2943.0
116.1203007518797	31.0	2330.0
78.85	26.5	834.0
153.71052631578948	32.5	9074.0
86.11818181818182	30.5	1271.0
73.05	31.0	747.0
92.5702479338843	24.0	2386.0
705.2772277227723	37.0	40283.0
89.68571428571428	28.0	1144.0
467.3388429752066	21.0	40283.0
162.8910891089109	29.0	5393.0
96.55045871559633	25.0	2330.0
258.6384615384615	43.0	19429.0
215.7795275590551	35.0	19429.0
64.41176470588235	24.0	835.0
330.7109375	30.5	19429.0
83.79	26.5	1218.0
151.59649122807016	31.5	2332.0
99.63809523809523	31.0	2943.0
244.02678571428572	24.0	19429.0
155.55395683453239	37.0	2386.0
94.5	28.0	1092.0
93.74590163934427	27.5	1614.0
245.98373983739836	23.0	19429.0
113.5304347826087	24.0	2386.0
107.10619469026548	32.0	1222.0
101.48717948717949	23.0	2386.0
116.70754716981132	22.5	1689.0
212.74528301886792	53.0	9074.0
101.94339622641509	20.5	956.0
190.3939393939394	27.0	9074.0
126.0	23.0	2386.0
91.80341880341881	28.0	1624.0
104.61261261261261	21.0	1505.0
75.94545454545455	20.0	930.0
129.29906542056074	31.0	2330.0
137.85321100917432	26.0	4250.0
86.76785714285714	23.5	2386.0
105.2741935483871	22.0	1711.0
118.41984732824427	29.0	2425.0
142.68	43.0	2425.0
90.72868217054264	23.0	1219.0
116.4308943089431	20.0	2386.0
139.03174603174602	35.0	4489.0
100.36666666666666	35.5	2072.0
257.6341463414634	42.0	19429.0
116.7007874015748	23.0	2330.0
168.89908256880733	37.0	2284.0
132.33636363636364	26.0	2072.0
253.3134328358209	27.5	19429.0
97.83035714285714	34.5	1185.0
262.8095238095238	32.0	9074.0
113.69827586206897	28.5	1271.0
66.21487603305785	26.0	677.0
69.87179487179488	30.0	956.0
75.76923076923077	21.0	2386.0
83.57936507936508	38.0	834.0
95.54716981132076	20.0	1219.0
90.84905660377359	33.0	1135.0
100.61607142857143	24.5	2450.0
105.48598130841121	30.0	1222.0
230.85	25.0	19429.0
105.78571428571429	25.0	2386.0
199.27678571428572	44.0	6110.0
157.8125	36.5	6110.0
140.2016806722689	35.0	1406.0
97.92380952380952	28.0	2284.0
79.43103448275862	23.0	1406.0
124.84677419354838	27.0	2943.0
70.86567164179104	29.5	677.0
173.0	27.0	9074.0
250.75438596491227	26.0	19429.0
166.63063063063063	39.0	2943.0
78.53982300884955	24.0	1185.0
122.62	17.0	5393.0
89.71717171717172	37.0	864.0
118.67619047619047	23.0	2284.0
81.4695652173913	24.0	1302.0
121.11504424778761	23.0	2280.0
131.1171875	23.0	2386.0
206.144	31.0	9074.0
128.6	33.0	2386.0
121.24786324786325	28.0	2943.0
119.296	35.0	4250.0
298.803738317757	24.0	19429.0
176.21666666666667	28.0	6110.0
158.79338842975207	23.0	9074.0
140.01941747572815	42.0	2072.0
94.21487603305785	23.0	956.0
518.3737373737374	25.0	40283.0
93.76146788990826	35.0	801.0
100.48039215686275	39.5	841.0
189.65454545454546	36.5	6110.0
146.22	22.5	4489.0
89.04580152671755	23.0	1505.0
130.86138613861385	23.0	4495.0
121.94166666666666	32.0	1326.0
100.35353535353535	31.0	1505.0
124.6829268292683	24.0	2386.0
152.44954128440367	45.0	2284.0
156.59166666666667	26.0	4495.0
534.5089285714286	38.0	40283.0
103.03846153846153	27.5	2386.0
114.18	29.5	2072.0
96.18487394957984	32.0	1218.0
83.28057553956835	30.0	1375.0
244.325	30.5	19429.0
164.63934426229508	30.0	4489.0
128.93023255813952	39.0	2072.0
63.08	20.0	2386.0
185.7642276422764	35.0	9074.0
97.13186813186813	26.0	2124.0
97.63559322033899	23.5	1614.0
90.99	34.0	1092.0
95.11711711711712	20.0	2386.0
95.04504504504504	33.0	1185.0
287.3488372093023	37.0	19429.0
106.99230769230769	31.5	2280.0
120.22429906542057	37.0	2072.0
113.93636363636364	28.0	2280.0
101.66153846153846	25.5	2943.0
155.6	39.0	4489.0
96.4076923076923	27.0	1326.0
80.94915254237289	20.5	1326.0
113.16528925619835	27.0	1614.0
253.2890625	31.5	19429.0
100.79166666666667	22.5	5393.0
144.4188034188034	26.0	3101.0
165.38260869565218	30.0	6110.0
81.6390977443609	24.0	2072.0
80.96825396825396	30.5	1271.0
135.08196721311475	38.5	3101.0
131.35106382978722	35.5	1375.0
80.95081967213115	30.0	835.0
99.52100840336135	31.0	1326.0
293.6509433962264	40.0	19429.0
159.1315789473684	35.0	3101.0
274.12280701754383	23.5	19429.0
129.671875	23.5	2425.0
85.77777777777777	19.5	2386.0
164.609375	34.0	9074.0
110.15573770491804	32.5	2377.0
111.65546218487395	37.0	1391.0
66.01	28.0	417.0
84.7196261682243	26.0	1150.0
144.43809523809523	38.0	3101.0
288.3524590163934	26.0	19429.0
75.15929203539822	22.0	743.0
111.12903225806451	30.5	2450.0
145.232	28.0	2386.0
89.36220472440945	32.0	811.0
112.91525423728814	28.5	2124.0
142.72173913043477	46.0	2072.0
146.50819672131146	34.5	2425.0
165.38333333333333	30.5	5393.0
281.6111111111111	44.0	19429.0
268.135593220339	28.0	19429.0
286.55371900826447	44.0	19429.0
115.77876106194691	35.0	1271.0
129.56666666666666	32.0	4250.0
199.68852459016392	39.5	6110.0
114.50819672131148	22.0	1406.0
127.96116504854369	35.0	2072.0
119.5137614678899	36.0	2072.0
183.66666666666666	37.0	6110.0
87.04838709677419	27.5	1614.0
273.104	24.0	19429.0
112.1526717557252	27.0	2330.0
101.48780487804878	27.0	1406.0
187.1293103448276	31.0	9074.0
71.14655172413794	23.0	930.0
264.0808080808081	25.0	19429.0
99.86666666666666	22.5	2072.0
138.26666666666668	31.0	4489.0
126.26050420168067	27.0	5267.0
113.7741935483871	27.0	1689.0
465.8224299065421	26.0	40283.0
121.9090909090909	36.5	4495.0
103.6	40.0	2386.0
115.92682926829268	33.0	2450.0
171.1196581196581	32.0	6110.0
113.18627450980392	18.0	2332.0
224.36036036036037	32.0	5267.0
121.576	28.0	2072.0
114.54545454545455	27.0	2386.0
265.52884615384613	28.0	19429.0
189.8050847457627	34.0	4495.0
105.80833333333334	30.0	2386.0
104.53333333333333	23.5	2386.0
94.64220183486239	23.0	1326.0
69.43801652892562	26.0	951.0
143.4017094017094	40.0	4489.0
112.98214285714286	27.5	2330.0
87.94117647058823	27.0	1271.0
203.3008130081301	36.0	4625.0
146.5148514851485	39.0	2425.0
116.4054054054054	41.0	2425.0
107.45528455284553	28.0	4250.0
183.109243697479	23.0	9074.0
121.6218487394958	22.0	4250.0
118.40178571428571	33.0	2072.0
145.40495867768595	33.0	2386.0
197.5785123966942	39.0	9074.0
101.30327868852459	34.0	1135.0
118.78571428571429	20.0	2386.0
104.32478632478633	30.0	1302.0
122.30508474576271	38.0	2280.0
132.6448598130841	45.0	1218.0
149.77272727272728	33.0	2943.0
133.21698113207546	36.5	1391.0
141.3673469387755	32.0	4625.0
111.792	26.0	2330.0
102.45081967213115	26.0	1184.0
237.206106870229	32.0	19429.0
92.27611940298507	23.5	1997.0
134.5702479338843	22.0	3057.0
98.08333333333333	23.0	2330.0
98.67768595041322	20.0	2386.0
105.33653846153847	25.5	2943.0
141.4351851851852	26.5	2280.0
129.45762711864407	34.0	2377.0
128.2051282051282	28.0	4495.0
86.72262773722628	32.0	2386.0
139.87394957983193	32.0	5393.0
199.4920634920635	27.0	9074.0
147.0782608695652	41.0	3057.0
74.0431654676259	28.0	811.0
115.29565217391304	24.0	4250.0
64.55084745762711	31.5	434.0
117.51694915254237	27.0	1706.0
109.91803278688525	18.0	2386.0
115.39166666666667	38.5	1706.0
73.68376068376068	26.0	1184.0
124.76984126984127	34.0	2330.0
180.44247787610618	34.0	3057.0
265.6328125	31.0	19429.0
161.95867768595042	25.0	5393.0
104.15441176470588	29.5	2386.0
150.02586206896552	29.5	4489.0
120.3953488372093	25.0	2386.0
100.85840707964601	36.0	1271.0
65.3069306930693	22.0	599.0
170.46153846153845	28.5	2072.0
148.46456692913387	27.0	2425.0
87.82926829268293	20.0	1185.0
110.94444444444444	27.0	2386.0
94.33884297520662	23.0	1185.0
80.8157894736842	23.0	956.0
100.5	33.5	1706.0
131.54782608695652	28.0	2386.0
78.99074074074075	20.0	1614.0
97.33928571428571	36.0	1046.0
173.06451612903226	32.0	4495.0
168.1865671641791	21.0	5267.0
104.4297520661157	29.0	1326.0
107.3	27.0	2425.0
94.98230088495575	26.0	1326.0
106.0	26.0	1979.0
262.6990291262136	24.0	9074.0
140.85833333333332	37.0	4495.0
177.832	32.0	6110.0
187.74590163934425	26.5	9074.0
224.57142857142858	45.0	9074.0
128.5	29.0	3057.0
123.59689922480621	47.0	1706.0
176.68595041322314	30.0	4495.0
64.96703296703296	27.0	792.0
112.03968253968254	44.5	1406.0
131.672	26.0	5393.0
132.392	34.0	2330.0
272.9	34.5	19429.0
86.8141592920354	32.0	841.0
217.24031007751938	28.0	9074.0
135.7111111111111	44.5	2377.0
125.82089552238806	30.0	3057.0
80.74285714285715	25.0	1222.0
151.06060606060606	48.0	2072.0
97.52845528455285	25.0	1432.0
352.2936507936508	34.5	19429.0
138.1864406779661	33.0	3101.0
105.77272727272727	23.5	2332.0
109.90243902439025	25.0	2124.0
159.86238532110093	43.0	1265.0
90.03225806451613	29.5	956.0
107.48514851485149	33.0	1706.0
156.7422680412371	37.0	3101.0
230.96969696969697	28.5	19429.0
142.65891472868216	21.0	9074.0
156.74561403508773	27.5	5267.0
113.16438356164383	33.0	2330.0
141.37037037037038	34.0	1406.0
131.39583333333334	27.5	1218.0
92.84821428571429	29.0	2280.0
446.22033898305085	22.5	40283.0
250.44628099173553	34.0	19429.0
112.1311475409836	33.5	1505.0
100.3076923076923	35.0	841.0
106.88188976377953	33.0	2280.0
106.7433628318584	27.0	1255.0
85.93457943925233	22.0	970.0
106.92063492063492	32.0	2072.0
109.91743119266054	34.0	2072.0
174.13274336283186	41.0	9074.0
88.5576923076923	26.0	1135.0
77.89473684210526	23.0	747.0
86.42857142857143	33.0	743.0
142.30434782608697	23.0	6110.0
277.9047619047619	35.0	19429.0
182.1304347826087	37.0	9074.0
187.91525423728814	38.5	9074.0
115.58778625954199	33.0	2072.0
154.13492063492063	23.5	9074.0
93.18888888888888	25.5	1137.0
177.09259259259258	36.5	5267.0
101.73282442748092	22.0	2943.0
146.10077519379846	27.0	3057.0
126.225	27.5	4250.0
159.5204081632653	26.5	4495.0
109.7378640776699	19.0	2425.0
96.35245901639344	26.0	1150.0
245.56302521008402	40.0	19429.0
171.15533980582524	28.0	2332.0
115.55384615384615	28.5	2072.0
82.85344827586206	26.5	663.0
121.6788990825688	44.0	2386.0
164.06363636363636	35.5	5393.0
83.47933884297521	27.0	1219.0
134.63114754098362	28.5	3057.0
140.98496240601503	28.0	5393.0
320.26153846153846	34.5	19429.0
111.12931034482759	28.0	2072.0
93.80645161290323	30.0	1375.0
153.7981651376147	29.0	6110.0
201.7094017094017	39.0	5267.0
107.28099173553719	33.0	1326.0
429.3220338983051	41.5	40283.0
80.15126050420169	23.0	692.0
87.21138211382114	28.0	1021.0
243.66141732283464	30.0	9074.0
172.56756756756758	32.0	3101.0
151.1727272727273	39.5	2943.0
108.35772357723577	35.0	2386.0
117.46491228070175	35.0	2450.0
121.01666666666667	31.0	2450.0
543.9606299212599	26.0	40283.0
73.375	20.0	1255.0
167.51041666666666	24.0	4489.0
262.0285714285714	27.0	19429.0
210.69298245614036	24.5	9074.0
77.38532110091744	25.0	801.0
220.664	34.0	4495.0
282.78512396694214	29.0	19429.0
98.74038461538461	26.5	930.0
126.19298245614036	32.5	2450.0
80.61666666666666	23.5	1406.0
299.7631578947368	46.0	19429.0
73.09774436090225	27.0	1184.0
90.40336134453781	34.0	1185.0
116.6	20.0	4489.0
127.43362831858407	32.0	2330.0
182.45736434108528	42.0	6110.0
129.128	24.0	4250.0
272.099173553719	28.0	19429.0
94.30508474576271	25.5	2072.0
110.12727272727273	36.0	2072.0
108.34615384615384	31.5	2280.0
195.536	30.0	5393.0
133.0708661417323	34.0	2386.0
171.71028037383178	33.0	9074.0
175.26984126984127	22.0	3057.0
158.80555555555554	33.0	5393.0
129.6605504587156	32.0	2330.0
124.13559322033899	26.0	3101.0
126.24468085106383	37.0	2943.0
148.4298245614035	33.0	3057.0
125.89908256880734	32.0	2386.0
98.03875968992249	33.0	1326.0
130.47663551401868	38.0	2072.0
129.23423423423424	24.0	3101.0
174.4551724137931	34.0	9074.0
200.9090909090909	38.0	5393.0
98.62244897959184	35.5	1271.0
116.19469026548673	28.0	2330.0
62.92481203007519	27.0	636.0
127.66666666666667	31.0	2386.0
106.3529411764706	28.0	1302.0
65.95798319327731	21.0	1218.0
91.83333333333333	27.5	1265.0
78.6875	26.0	1391.0
77.72222222222223	21.0	1047.0
290.1503759398496	39.0	19429.0
111.20175438596492	26.5	2425.0
69.336	22.0	492.0
137.31182795698925	38.0	2072.0
102.3913043478261	21.0	2284.0
100.73529411764706	27.0	1406.0
103.29906542056075	32.0	2072.0
178.22935779816513	21.0	5393.0
147.19117647058823	20.5	9074.0
89.26190476190476	23.5	2386.0
109.104	30.0	5267.0
72.37373737373737	31.0	815.0
95.24770642201835	22.0	1265.0
166.6697247706422	23.0	9074.0
255.6031746031746	31.0	19429.0
166.02255639097746	24.0	4489.0
100.192	32.0	1505.0
84.33035714285714	28.0	808.0
110.34313725490196	29.0	2072.0
564.4260869565218	47.0	40283.0
698.0353982300885	35.0	40283.0
391.0	43.0	19429.0
129.0763358778626	30.0	5267.0
115.97247706422019	23.0	2377.0
223.8548387096774	32.0	9074.0
71.05504587155963	21.0	1128.0
159.36521739130436	44.0	4489.0
105.55263157894737	30.0	1271.0
123.25471698113208	25.0	2386.0
126.29545454545455	21.5	2425.0
153.39285714285714	37.5	2330.0
167.97560975609755	24.0	9074.0
132.66129032258064	30.0	2386.0
119.70535714285714	27.5	2386.0
480.2248062015504	26.0	40283.0
104.6086956521739	35.0	2284.0
194.33858267716536	33.0	5393.0
79.352	21.0	1222.0
172.3217391304348	30.0	9074.0
130.74576271186442	26.0	2072.0
164.25	23.0	9074.0
79.87704918032787	25.5	2377.0
83.85593220338983	26.0	996.0
310.83846153846156	23.0	19429.0
73.91304347826087	24.0	677.0
248.025	26.5	19429.0
126.23469387755102	38.5	2450.0
84.16666666666667	32.0	1185.0
161.7094017094017	28.0	6110.0
100.76415094339623	33.0	3101.0
124.592	28.0	4495.0
150.01769911504425	28.0	4250.0
133.76190476190476	33.0	2072.0
100.13392857142857	28.0	2072.0
129.43859649122808	30.5	1302.0
161.7983870967742	28.0	4495.0
89.74166666666666	23.0	1135.0
97.4862385321101	26.0	1302.0
537.8478260869565	27.5	40283.0
121.49137931034483	30.5	3057.0
82.22033898305085	38.0	492.0
117.65656565656566	30.0	2330.0
106.82644628099173	38.0	2072.0
108.7560975609756	29.0	2330.0
111.9375	32.5	2943.0
96.584	32.0	2386.0
114.89682539682539	37.5	2386.0
98.9140625	22.0	1689.0
80.05660377358491	22.5	1135.0
150.0648148148148	37.5	2072.0
63.582608695652176	23.0	403.0
79.568	24.0	956.0
104.85046728971963	19.0	1432.0
81.45081967213115	26.0	1255.0
133.67407407407407	27.0	4495.0
105.35779816513761	29.0	2330.0
171.52991452991452	30.0	5393.0
54.6	24.0	646.0
216.17322834645668	36.0	9074.0
114.16239316239316	22.0	2072.0
118.97979797979798	22.0	1432.0
156.93548387096774	36.0	2943.0
108.05970149253731	42.0	1326.0
496.0673076923077	35.0	40283.0
76.30534351145039	25.0	1021.0
140.16949152542372	30.0	6110.0
87.65789473684211	26.5	1326.0
66.29203539823008	24.0	1406.0
108.64406779661017	26.0	2386.0
114.5	32.0	2386.0
92.54263565891473	23.0	864.0
74.3391304347826	24.0	1505.0
101.50925925925925	22.0	2386.0
108.98245614035088	24.0	2072.0
146.78358208955223	29.0	5393.0
84.77876106194691	31.0	811.0
92.54621848739495	35.0	1219.0
424.11304347826086	20.0	40283.0
67.32478632478633	24.0	680.0
111.1590909090909	22.5	1150.0
79.58333333333333	24.5	1222.0
158.25892857142858	36.0	2284.0
110.90517241379311	22.0	2386.0
187.50420168067228	27.0	9074.0
102.0234375	32.0	1326.0
167.37272727272727	20.0	9074.0
142.69172932330827	25.0	5393.0
90.85833333333333	30.5	996.0
160.33636363636364	35.0	2943.0
164.78813559322035	39.0	6110.0
89.48305084745763	23.0	1185.0
104.14444444444445	24.5	2072.0
182.67796610169492	35.5	2386.0
152.06870229007635	28.0	4495.0
160.70642201834863	23.0	6110.0
108.27131782945736	35.0	2124.0
288.9099099099099	46.0	9074.0
129.48717948717947	33.0	2425.0
466.0948275862069	37.0	40283.0
156.80672268907563	35.0	9074.0
116.51666666666667	33.5	2072.0
124.79	31.0	2280.0
101.43396226415095	38.5	1222.0
174.42592592592592	41.5	2280.0
136.4375	35.0	5393.0
107.23333333333333	41.0	4250.0
116.12068965517241	25.0	2450.0
119.84920634920636	23.5	1432.0
118.5575221238938	24.0	2386.0
84.45967741935483	32.0	1185.0
172.70909090909092	41.0	2330.0
64.48543689320388	20.0	1218.0
95.0	30.5	1432.0
180.625	30.5	6110.0
95.53333333333333	26.5	1406.0
106.14912280701755	22.0	2280.0
108.61194029850746	40.0	2943.0
156.94214876033058	32.0	4250.0
85.4296875	27.5	815.0
99.5040650406504	32.0	2386.0
142.98260869565217	25.0	5267.0
104.09734513274336	26.0	1375.0
127.98076923076923	22.5	2386.0
84.93939393939394	20.0	1222.0
87.60992907801419	24.0	2284.0
161.59047619047618	17.0	9074.0
84.57142857142857	25.5	951.0
82.55645161290323	27.0	1222.0
91.01680672268908	32.0	805.0
579.3217391304348	26.0	40283.0
193.25	27.5	6110.0
408.39694656488547	25.0	40283.0
145.57627118644066	41.5	4495.0
90.30434782608695	25.0	1067.0
220.53571428571428	39.5	9074.0
205.04724409448818	28.0	9074.0
134.4695652173913	38.0	2332.0
413.19166666666666	20.0	40283.0
97.19672131147541	35.0	1302.0
111.54629629629629	31.5	2072.0
101.744	35.0	3101.0
